0.116515,-0.160222,0.079106,-0.167109,0.00335635,-0.0835815,-0.225291,-0.144006,-0.133537,0.0872022,-0.0992824,0.0169827,-0.115137,0.302049,-0.178109,0.225293,-0.102181,0.136617,0.156568,-0.0505759,-0.0342947,0.0647177,-0.00719644,-0.0477236,0.0059719,0.160719,0.129002,-0.229269,-0.0286726,0.0833131,0.0542103,0.0735543,-0.0491285,0.0884841,-0.131725,0.170691,0.126286,-0.0219034,0.120146,-0.0675594,0.0424413,0.0016033,0.0409608,-0.177061,0.162401,-0.154223,-0.00291385,-0.162638,0.193445,-0.136691
-0.0549839,-0.167805,0.080645,-0.00632087,-0.137857,-0.196085,-0.163763,-0.0816978,-0.0481219,0.185056,-0.164869,0.0294484,-0.0932282,0.191826,-0.141141,0.0833883,-0.11923,0.14163,0.0369979,-0.0502849,0.0152577,0.083419,0.0270205,-0.120549,-0.161659,0.0644304,0.121134,-0.114626,-0.038014,0.176694,0.111477,-0.0430777,-0.0624237,0.0831002,-0.0554499,0.0772255,0.00335157,0.0443334,0.0941374,-0.0158727,-0.00921002,0.00930302,0.038235,-0.0702502,0.0681537,-0.0329764,-0.0449281,-0.106311,0.116087,-0.0379706
-0.0687709,-0.161747,0.122692,0.121143,-0.0739922,-0.15861,-0.115968,-0.0801543,0.0317225,0.182725,-0.0385292,0.122118,-0.0910578,0.107863,-0.0241035,0.187277,-0.10962,0.133569,-0.124082,0.0841078,0.0661409,0.156831,-0.0452174,-0.0169618,-0.104424,0.0468723,0.0968244,-0.0478993,-0.0346473,0.101741,0.0191546,-0.104431,-0.0330123,0.0260743,-0.00962734,0.0724714,0.0952647,0.0173098,0.114245,0.00724338,-0.0315541,0.011805,0.0506852,-0.00723833,-0.0653997,-0.0114765,0.0171343,-0.219618,0.149648,0.137721
-0.106921,-0.0839476,0.141899,0.166666,-0.0257099,-0.0509649,-0.0602002,-0.0174272,0.0770563,0.135366,-0.103427,0.138048,-0.135902,-0.0116935,0.0190199,0.0848451,-0.0412801,0.207545,-0.234931,0.134659,0.0945635,0.101445,0.00624183,0.0219645,-0.164708,-0.0267543,0.0605663,-0.0485109,-0.0430576,0.04325,0.115798,-0.111628,0.0579802,0.0157656,0.121323,0.00182234,0.0096189,-0.0811416,0.166473,-0.0204045,-0.105445,-0.089453,0.0280853,-0.0361243,-0.233495,0.0704869,0.0873609,-0.153867,0.013957,0.0455897
-0.0145533,0.0490623,0.063247,0.214491,-0.0282305,-0.110056,0.00421095,0.0180191,0.0837125,0.144332,0.0406418,0.0780481,-0.090953,-0.0618047,0.00776066,0.0372265,-0.0794092,0.0997727,-0.172206,0.15055,0.153642,0.00901221,-0.0618832,-0.0550257,-0.0641044,-0.109798,0.0355043,-0.0174614,0.0866678,0.0181983,0.0270883,0.00198756,-0.0458239,0.0195307,0.118804,-0.0828672,-0.0690748,-0.0216379,0.156634,0.00153698,-0.0323349,-0.0861739,-0.0391154,0.0511575,-0.150664,0.121745,0.0614767,-0.100255,0.037694,0.0714072
-0.110808,0.116035,0.0331557,0.126299,-0.0398589,-0.100522,-0.0136129,-0.0336228,0.0588644,0.146509,0.0551473,0.160217,-0.0747669,-0.0648183,0.0131814,0.0249834,-0.0792222,0.142387,-0.0211591,0.0566578,0.117515,0.0043124,-0.018078,-0.0100942,-0.105249,-0.0286691,0.0488331,-0.0173388,0.0642568,0.0695248,0.0208674,-0.0213984,-0.0569401,0.09644,0.0596596,-0.0269737,-0.0898112,0.0403334,0.130645,-0.0373366,-0.0734372,0.0291978,0.0274606,0.0643763,-0.167129,0.0550528,0.14838,-0.139097,-0.0494653,0.161349
-0.0937352,0.113985,-0.0101147,0.103658,-0.119174,-0.0305074,0.0323038,0.0735462,0.0780576,0.159687,0.0557125,0.0849108,-0.02066,-0.0213892,0.0665176,0.0494334,-0.0780494,-0.0276378,-0.033495,0.0762134,0.072072,0.0271996,-0.027106,0.0720465,-0.077748,-0.0858263,0.0948368,0.0395876,0.0682918,0.0496839,0.0438444,-0.0580766,-0.0795592,0.0404636,0.00915016,-0.0863944,-0.105362,0.0320565,0.0344142,-0.085158,-0.0287105,0.016823,-0.0225147,0.0521269,-0.0587818,-0.0635509,0.129735,-0.207655,-0.0514471,0.13641
-0.0921838,0.0627812,-0.0929043,0.041666,0.0451169,-0.109503,-0.0224509,0.0535757,0.0892811,0.0547323,0.0468139,0.0679996,-0.0389554,-0.0392799,0.00254852,-0.0018667,-0.0849546,-0.124301,-0.0298768,0.0659912,-0.0367326,0.0100959,-0.0599305,0.0536086,-0.0578633,-0.0969462,0.0356492,0.102052,-0.0166533,0.00343927,-0.0123726,0.0246823,-0.0722664,0.0913087,0.0193967,-0.124744,-0.0759136,0.0769459,-0.030011,-0.141807,-0.0971438,0.00496005,-0.0108901,0.115347,-0.060033,-0.00616716,0.125301,-0.0839453,-0.128889,0.139767
-0.0996435,0.113369,-0.0598023,0.064977,0.0812642,-0.0966216,0.0483846,0.104233,0.139351,0.0549556,0.157989,-0.0117548,0.0240263,-0.105852,0.0658722,-0.0422055,-0.0749457,-0.155533,-0.0492403,0.000140045,-0.0868331,0.0398308,-0.000563391,0.108139,0.0341608,-0.0230386,0.00225617,0.139186,-0.00174756,-0.0768504,-0.0118496,-0.0470279,-0.0704116,0.049389,-0.0246492,-0.0561316,-0.0790102,0.0299225,-0.0477673,0.000122439,-0.0965461,0.07245,-0.099559,0.170581,0.0197364,-0.0202912,0.130316,-0.0866178,-0.0290659,0.216356
-0.059136,0.132697,-0.0665331,0.0813462,0.0675718,-0.000234535,0.0498569,0.0928341,0.143864,0.00046504,0.0812409,0.00758833,0.0263421,-0.0483961,0.0805303,0.00392042,-0.0896367,-0.123486,0.00984422,-0.0695343,-0.0870464,0.0256066,0.0165491,0.11073,-0.0196856,0.0180674,-0.042978,0.0997502,-0.0921336,-0.12789,-0.0350349,-0.0668821,-0.0383073,0.0378287,-0.0949535,-0.110917,-0.19041,-0.0273525,-0.0714185,0.128009,0.0466714,0.00010493,-0.152052,0.0266868,0.0365653,-0.079409,0.0511573,-0.00365926,-0.0706326,0.130449
-0.0198118,0.0215832,-0.000434826,0.0425023,0.141178,0.0194738,0.0211546,0.0359552,0.0536478,-0.0837164,0.0840466,0.00553543,-0.0475065,-0.00575901,7.68653e-05,-0.0189127,0.0165143,-0.0925519,-0.00304853,-0.0456957,0.027919,0.0101082,-0.0481591,0.0755824,0.0457744,0.00872793,0.0102032,0.0716124,-0.0604061,-0.0165354,-0.0497903,-0.0479844,0.0194788,0.0106308,-0.0601957,-0.0693556,-0.01027,-0.00344204,-0.058398,0.0119234,-0.0672984,0.00646346,-0.0565394,-0.00117071,-0.0179761,-0.0500443,0.104691,-0.0138213,0.0360532,0.146671
0.00528405,0.0808044,-0.0235868,0.0338587,0.0207307,-0.0391298,-0.0173375,-0.00730763,-0.057297,0.0353139,0.0242271,-0.0656207,-0.00590963,0.0235806,-0.0945426,-0.0123632,0.061968,0.0654791,0.00923663,-0.0442597,-0.0160441,-0.0647765,-0.00376068,0.0199171,0.0107738,-0.00729252,-0.0597293,-0.00353846,-0.0165802,0.00398089,0.0218703,-0.038146,-0.0230349,0.0544677,-0.0270546,-0.016469,0.00756902,-0.041322,0.017008,0.0207428,0.0253612,0.018897,0.0101154,-0.024219,0.0218749,-0.0431297,0.0387173,-0.0416699,-0.0222185,0.00317343
0.00583442,0.030094,0.0263943,-0.014367,0.0469196,0.0115802,-0.0230836,-0.0153967,-0.0197882,0.0133084,0.000930558,-0.00372742,0.0259631,0.0150097,-0.00982794,-0.0529961,0.0765713,-0.0308856,-0.0503912,-0.0293648,-0.0159993,-0.00794959,-0.00541229,-0.0158621,-0.0495046,0.0162953,-0.0260051,-0.0227431,-0.0221163,-0.0169577,-0.0404431,-0.04779,0.0101405,-0.014896,-0.0184102,0.0130161,-0.0203633,-0.0121027,-0.0540859,0.000707702,0.0661502,0.02083,0.0544987,0.0689048,0.0261092,-0.0624934,-0.0500399,-0.0376041,-0.00755522,0.0277753
-0.0563269,0.0506032,0.00398221,-0.0442125,-0.0242842,-0.0139095,-0.0283249,0.0273717,0.0546586,-0.000499051,0.0293117,0.00209265,0.0467405,-0.0279897,0.024956,0.0332444,-0.0441847,0.0720509,-0.0323579,0.0535281,0.00260867,0.0421135,0.0388461,0.000609211,0.0154763,0.0334632,0.0403022,0.0377299,-0.0137649,0.0301443,0.0310206,-0.0128204,-0.0390372,-0.0162166,-0.0487816,-0.0595789,0.0597698,-0.00651613,-0.0063621,0.00740237,0.0478813,-0.003598,-0.042847,0.0216471,0.0186291,0.0434374,-0.0309307,0.0294465,-0.00182856,-0.0414025
0.0124853,-0.0252869,0.0773404,-0.00112352,-0.0089962,-0.0369019,-0.00851061,0.0124935,-0.0432767,0.0466393,-0.014191,0.00685031,-0.0295079,-0.014178,-0.009159,0.0068831,0.00931442,0.0169074,0.0621963,0.0996658,0.00127684,0.0171124,-0.0823532,0.0167261,-0.0151447,0.0200561,0.0219894,-0.0366156,-0.019763,0.0020891,0.0349726,0.0123235,-0.0342685,0.0288431,0.0585637,0.0503888,-0.0105591,-0.0121159,-0.0325944,0.0686624,0.01307,0.0603927,0.0531849,0.0478399,-0.00877138,0.0161499,-0.0237389,0.00993413,-0.0139023,-0.0163483
-0.0190227,-0.00667309,-0.0399943,0.00188107,0.00891135,0.0192502,0.0688464,0.0132936,-0.0458273,-0.0401904,-0.0450236,-0.00223564,0.0311584,-0.00929302,0.0666755,0.00651322,0.0320925,-0.00973442,-0.0521559,-0.0370603,0.035188,0.00799379,-0.064097,-0.0205294,0.014763,0.0130126,0.0124055,-0.0095903,0.0101585,0.0555503,0.00684967,-0.0233913,-0.0323865,0.00942819,-0.0514997,-0.00759731,0.0381938,0.0138861,0.0331156,-0.0298169,-0.0565173,0.00677984,0.0534787,0.0487036,0.0230041,0.0191172,-0.0127156,0.053693,-0.013624,0.102994
0.00325478,0.0137951,0.0121255,0.0219192,0.00631702,0.0556381,-0.0576666,-0.0350138,-0.0738462,-0.0189637,0.00313657,-0.0352878,-0.00424816,-0.0554627,0.0129614,0.101488,-0.0279435,0.0275661,-0.0156679,-0.0169485,-0.0336469,0.0439429,0.0454504,0.0606698,-0.0677301,0.0359067,0.0305867,-0.00788075,0.00150812,-0.0169519,-0.0129829,-0.00530578,-0.0211183,0.00676931,-0.0135199,-0.00275594,0.0019916,-0.0219829,-0.0322387,-0.0304214,0.0184122,0.000802125,0.0729302,-0.0521485,0.0164277,-0.023655,-0.00718661,0.0102818,-0.00325853,-0.0440629
-0.0160618,-0.0211387,0.0116945,-0.00333033,0.00978084,-0.0330907,-0.0622174,0.014998,-0.0210041,-0.0629453,-0.047686,0.0458837,0.0178133,0.0285104,0.035277,0.103788,-0.0310157,0.0165657,-0.028023,-0.0401753,-0.024516,-0.0287158,-0.0131112,-0.00907698,-0.0201188,0.0482848,0.0220761,0.0214301,0.0298426,0.0413853,0.0405612,0.0474971,0.0163715,0.0641835,0.028528,0.0182716,0.0382955,-0.0890563,0.0244189,-0.050612,-0.0791506,-0.0142937,0.0293117,0.0268695,-0.0128996,0.00442293,0.0388856,-0.0759909,-0.0297748,-0.0320672
0.0343846,0.103402,0.00562969,-0.0614021,-0.0523244,0.0553344,-0.0287965,-0.0435396,-0.0148731,0.0138256,0.00622808,0.00360635,-0.0141763,0.0240104,-0.0608664,-0.015165,0.023224,0.0603792,-0.0303804,0.00346343,0.0851854,0.00107548,0.0317744,-0.0244141,-0.11726,0.0360413,-0.00567736,-0.0156376,-0.036182,0.0236127,-0.0245515,0.0410614,-0.0257758,0.0811687,-0.0602971,-0.0167256,-0.0434738,0.00153809,0.0146777,-0.086465,-0.0259895,-0.0328914,-0.0606299,0.0320933,-0.071051,0.0846075,0.00299718,-0.0190431,-0.0377492,0.00291212
-0.0356983,0.0898591,0.0244855,0.0203822,0.0447451,0.00143309,-0.0380865,0.0692423,0.0534188,0.0460224,0.0292316,-0.0103745,0.0427052,-0.0849856,0.107675,-0.0113865,0.0227317,-0.0721872,-0.0619777,0.0846914,0.0949698,-0.0897559,0.0667687,0.0256057,-0.0287783,0.0851547,0.112265,0.0891548,-0.172678,-0.153823,-0.0517175,-0.0292801,0.0272679,0.034663,-0.070142,-0.140513,-0.117045,0.0396094,-0.0210759,-0.0838956,0.0333683,-0.0496571,-0.0838804,0.0564618,-0.0551365,0.0930347,0.06839,0.0293226,0.0256162,0.0408614
-0.107002,0.168802,-0.00304971,0.0742788,0.0969247,-0.028995,0.0265826,0.081459,0.0413676,-0.0231176,0.035029,0.062758,0.080257,-0.117469,0.124114,0.0808842,0.0283633,-0.0780586,-0.0319765,0.100519,0.106283,0.00411456,0.13017,0.127134,-0.0856815,0.0966894,0.0623227,0.161122,-0.10569,-0.0878423,-0.0353902,-0.0583385,0.00716686,0.0616582,-0.0356303,-0.17444,-0.144732,0.0174713,-0.00541611,0.0227649,-0.0401981,-0.0572866,-0.0244663,-0.0118506,-0.0646647,0.0252775,0.155772,-0.0559865,0.130794,0.107395
-0.0507314,0.112302,0.00144313,0.104923,0.0818312,-0.261683,0.0673927,0.100235,0.00978138,-0.00177002,0.0434483,0.0483056,0.0585601,-0.124148,0.102174,0.0388431,0.0330064,-0.170553,-0.0645798,0.175123,0.0534219,-0.0244446,0.117816,0.155889,-0.0107687,0.112353,0.12304,0.162292,-0.198646,-0.110868,-0.0227863,-0.100474,0.064002,0.00678111,-0.0949776,-0.191609,-0.0458342,0.080683,-0.105492,0.00112512,0.0723152,-0.134473,-0.0722742,0.025863,0.00752795,0.0420228,0.14092,-0.0851472,0.0896571,0.127274
-0.029638,0.156198,-0.0345165,0.111575,0.0207193,-0.21392,0.0207147,0.16481,-0.0788861,0.0434134,0.011327,-0.0426393,-0.0257497,-0.0747139,0.153731,0.0909571,0.0543968,-0.153736,-0.133002,0.163992,0.114073,0.0839386,0.105169,0.107868,-0.0246133,0.114684,0.0940722,0.164438,-0.164051,-0.0977414,-0.0367531,0.00245846,0.0823066,0.0276787,-0.126143,-0.0822507,-0.0419324,0.0743675,0.000142182,-0.00344107,0.0465255,-0.136029,-0.0725306,-0.0327746,0.0137297,-0.0184457,0.217231,-0.0964148,0.0899869,0.059048
0.0180987,0.0456568,0.0240567,0.0338322,-0.0579105,-0.208314,0.0350962,0.187411,-0.0286507,-0.00857921,0.00323175,0.0359123,-0.0291456,-0.0892703,0.102852,0.00253129,0.09558,-0.0412098,-0.128503,0.0669957,0.0786892,0.0202926,0.0854239,0.0765327,0.0350667,0.0423007,0.043912,0.0728194,-0.215294,-0.115888,-0.00613728,0.0343888,0.16873,0.101707,-0.0285981,-0.0924192,0.00484272,0.129547,-0.106524,-0.0514062,0.0760951,-0.218721,-0.0429287,-0.0481727,-0.0149286,-0.0384621,0.0870677,0.0257651,0.175957,0.049017
-0.00824257,-0.0201686,-0.037557,0.0312124,-0.11977,-0.0843463,0.00590504,0.166485,0.0665483,-0.030936,0.143027,0.00853544,-0.0895026,0.0047507,0.0925579,-0.0649396,0.124988,-0.0496791,-0.118997,0.0772077,0.0140909,0.117438,0.0545687,0.0797818,0.0735308,-0.0160428,0.0637374,0.0617619,-0.288997,-0.0594903,-0.107926,-0.045828,0.172861,0.0335802,-0.108855,-0.0371005,0.0326638,0.0910314,-0.0641426,-0.0214151,0.0366589,-0.223711,-0.0528602,-0.0524502,0.0367144,-0.0363285,0.0116179,0.0100678,0.10874,0.0997313
-0.0239854,-0.117656,-0.0771611,0.0141681,-0.0924373,-0.106275,0.0135552,0.0817157,0.091181,-0.00909254,0.0572891,0.0226292,-0.133195,0.0654341,0.0709655,-0.0738267,0.0334075,0.00160904,-0.11483,0.0373113,0.076006,0.0409698,0.0170065,-0.00650193,0.0691893,0.0704355,0.0274381,0.119517,-0.293085,-0.0773774,-0.10134,-0.0454684,0.174908,0.0866378,-0.179536,-0.0320252,0.0624558,0.079189,-0.0926835,0.00160973,0.0434692,-0.128919,-0.0443278,-0.154824,-0.00918183,-0.0450071,-0.0300949,-0.0930815,0.174129,0.0643044
0.160192,-0.173655,-0.0155446,-0.122891,-0.167493,-0.0473639,-0.0119271,-0.00418482,-0.0110215,0.0443588,0.0196756,0.0567468,-0.149297,0.131906,-0.0723616,0.0304159,0.103734,0.0784588,0.00946935,0.0775695,-0.00837833,0.0794288,0.0697317,0.0267359,0.0803622,0.107097,0.0367165,-0.06895,-0.256158,0.0356399,-0.100096,-0.05412,0.160351,0.0375927,-0.0532153,-0.00946686,0.0867826,-0.0329372,0.047877,0.0876769,0.0740449,-0.154958,0.0221511,-0.12184,0.0335886,-0.0496259,-0.0788924,-0.102521,0.16685,-0.122538
0.131635,-0.174999,0.0807539,-0.18329,-0.0409856,-0.10391,-0.103693,-0.0520027,-0.176002,0.1754,-0.0657504,-0.0615221,-0.186348,0.255021,-0.173699,0.190657,-0.0231819,0.0666979,0.106297,-0.0156426,0.0298337,-0.0173448,-0.0836018,-0.085667,0.0765583,0.167881,0.0931957,-0.229722,-0.0486956,0.0545362,-0.0193689,-0.0347378,0.0802698,0.0327476,-0.185957,0.0457757,0.0699916,-0.0886878,0.0162624,0.0447716,0.187536,0.0144873,0.09381,-0.162519,0.147726,-0.134059,-0.0183562,-0.0722688,0.161726,-0.154355
-0.0204506,-0.175288,0.0672328,-0.19148,-0.0150727,-0.0811235,-0.167482,-0.0187267,-0.212457,0.19628,-0.0750128,-0.00842643,-0.166195,0.249138,-0.183236,0.202942,-0.0322509,0.132122,0.128134,-0.0679376,0.0472447,0.0890975,-0.0290769,-0.0710376,-0.0517951,0.292799,0.121039,-0.2291,0.0124734,0.11329,0.0123491,0.0158584,-0.0692322,0.14616,-0.212541,0.0699699,0.166034,-0.106021,0.140954,0.144849,0.109685,0.0485209,0.0856152,-0.190209,0.187396,-0.181514,0.057689,-0.0794333,0.21533,-0.139428
-0.146671,-0.10518,0.0724668,0.0726529,-0.0911018,-0.162016,-0.0826938,-0.0358519,-0.110031,0.13863,-0.0587878,0.0598333,-0.0881624,0.183456,-0.0699088,0.257318,-0.0807573,0.145919,-0.00286877,-0.0212995,0.0303862,0.0932578,-0.00922085,-0.111672,-0.120244,0.0909884,0.00201717,-0.0899024,0.0269223,0.193759,0.0545911,-0.0156907,0.000456726,0.0428053,-0.0600862,-0.0186575,0.0811045,-0.0868768,0.0902818,0.0792428,-0.0114183,0.0592823,0.0431684,-0.114715,0.0391089,-0.0432978,-0.00315445,-0.114252,0.109388,0.0242052
-0.132642,-0.0809637,0.129887,0.325318,-0.0696768,-0.101308,0.0150321,-0.045408,-0.016249,0.120762,-0.0118664,0.0792578,-0.154239,0.0704293,-0.0591252,0.115348,-0.119954,0.173276,-0.107604,0.0646565,0.0615966,0.142636,0.0709595,-0.0563348,-0.168461,0.12629,-0.0266122,-0.108168,-0.0550497,0.136274,0.00252377,-0.181632,0.0517458,0.0130449,0.0346304,-0.0532398,-0.0217118,-0.0752634,0.162687,0.0330689,-0.0207773,-0.0707563,0.109802,-0.0685345,-0.128113,0.0374169,0.0822475,-0.121375,0.107524,0.119986
-0.16714,0.0150031,0.148027,0.264364,-0.127205,-0.00588718,0.0880177,-0.0601995,0.0515858,0.0958099,0.0234825,0.130002,-0.052789,-0.0884716,-0.0074921,0.110318,-0.0273018,0.176926,-0.276826,0.187703,0.210929,0.0399721,-0.00178289,0.0389639,-0.21179,0.0514324,0.029462,0.0428177,-0.0787554,0.0129957,0.0444562,-0.109928,0.0333565,0.0205332,-0.00911886,-0.0784719,-0.105921,-0.0732951,0.12149,-0.04433,-0.127018,-0.0290584,0.0511799,0.0842779,-0.193372,0.039719,0.0442625,-0.114395,0.00647803,0.180563
-0.0969354,0.103081,0.0617941,0.185988,-0.11177,-0.00737512,0.113773,0.00847841,0.0237212,0.0913526,0.011094,-0.00838972,0.00409741,-0.0661641,-0.0188593,0.0112993,-0.0264905,0.0357171,-0.196681,0.106975,0.15782,-0.109539,0.0395477,-0.0649954,-0.0758666,-0.0134159,0.0728906,0.0704563,0.0923523,0.0631594,0.0299047,-0.0637825,0.0229194,0.112217,0.0259464,-0.0811987,-0.0621002,0.041528,0.0925213,-0.0621028,-0.0646281,0.0246895,0.0492942,0.050449,-0.129587,0.0539563,-0.004699,-0.104608,-0.0469227,0.144289
-0.0778329,0.168507,0.0564798,0.163903,-0.0328521,0.000642163,0.042862,0.0515099,0.0128381,0.0977234,0.043145,0.153829,-0.0749504,-0.12526,0.00160854,0.0214909,-0.0357597,0.00624358,-0.180088,0.134994,0.0900341,-0.0460638,-0.0303118,-0.0279935,-0.0725175,0.0139651,0.0131375,0.0956942,0.114177,0.0229358,-0.0341687,-0.0709738,0.0122826,0.088238,0.0216019,-0.101847,-0.0781577,0.00241479,0.12623,-0.0500707,-0.119898,0.0205172,-0.0622349,0.0745437,-0.162528,-0.0633741,0.0979296,-0.061434,-0.199497,0.156162
-0.150064,0.131106,0.0027563,0.00812948,-0.019732,0.00776995,0.0479947,0.0895824,-0.0367945,0.132881,0.0634501,0.095852,-0.033838,-0.128609,-0.0494844,-0.067999,0.0115158,-0.0851949,-0.112674,0.0924116,0.0405164,0.00171475,-0.0757145,0.00353075,-0.0466533,-0.0571954,-0.0891291,0.153141,0.136275,0.0178677,0.00832548,-0.0283468,-0.0235949,0.125868,-0.0140215,-0.0958002,-0.0982582,0.0312128,0.0137909,-0.0498859,-0.161454,0.033017,-0.0437918,0.162445,-0.0649689,-0.0092695,0.0436826,-0.0883435,-0.193526,0.166239
-0.133698,0.0396262,0.0156672,0.0840208,-0.0353414,0.0476384,0.0674441,0.0747638,-0.0682706,0.0715228,0.0565159,0.0277112,0.00977124,-0.0182328,-0.0127692,-0.101915,-0.0172214,-0.198418,-0.0888815,0.0518971,0.0136038,0.0136195,-0.106882,0.0673191,-0.037588,-0.0776755,-0.0587434,0.177692,0.0844452,-0.0347094,0.0440747,0.0229603,-0.0362915,0.138565,0.00744562,-0.104975,-0.118852,0.0187826,0.0669568,-0.0464431,-0.157605,0.0370911,-0.0465807,0.102025,0.000247706,-0.0657062,0.0713024,-0.0355673,-0.112406,0.213107
-0.108428,0.105483,-0.0649441,-0.0368287,-0.0332687,-0.0555701,-0.0186526,0.140072,0.029358,0.0435816,-0.0286032,0.0869401,-0.0735318,-0.0196035,0.0333336,-0.0652131,-0.00914197,-0.10283,-0.0559957,0.0307702,-0.00157051,-0.000963377,-0.0755741,0.115239,0.00530559,0.0198585,-0.0452334,0.142355,0.0367993,-0.0214076,-0.0103515,0.0187402,-0.0301657,0.138128,-0.0628199,-0.0734345,-0.0422528,-0.00510369,-0.0230451,0.00152053,-0.0766172,-0.0150359,-0.0671376,0.0537252,0.0556117,-0.0929125,0.0865234,-0.0415684,-0.0974109,0.112796
0.00335428,0.0348389,-0.0759062,0.0660369,0.0351474,0.0378302,0.0406643,0.120388,0.0819993,-0.0188227,0.128674,-0.0361418,-0.00624025,-0.0809872,0.0266645,-0.0565216,0.033933,-0.123477,-0.0860564,-0.0553716,-0.118048,-0.0242009,-0.0550823,0.0771165,0.0722684,-0.0332674,0.0240281,0.108704,-0.0532767,-0.0845284,-8.01094e-05,-0.00244087,-0.0573929,0.104168,-0.0568711,-0.103033,-0.0963397,0.0372984,0.0117883,0.0322821,-0.0236884,-0.00821532,-0.0495539,0.0351602,0.027425,0.0056581,0.0383262,0.0140446,-0.0689844,0.088522
0.010084,0.0997589,-0.051822,-0.00295585,0.0591763,0.00362422,-0.0351546,0.00657489,-0.0209017,-0.0616702,0.00492328,-0.0168435,0.0526797,-0.0230764,-0.0457362,-0.0125002,0.0417242,-0.0406928,-0.0445807,-0.07762,-0.0742181,-0.025287,-0.0613545,-0.0286344,0.0476493,-0.0413827,-0.0492609,-0.00414095,-0.00442067,-0.0636092,-0.0096843,0.0273659,0.0552226,0.0729399,-0.0943253,-0.0650428,-0.0426481,-0.0128936,0.00630952,0.0486319,0.0696884,-0.0129144,-0.0378126,-0.064928,0.0401549,-0.0972464,0.11995,0.0515979,-0.0236786,-0.0793011
0.103062,0.036022,-0.0495791,0.0147365,0.0395583,0.0466059,0.0183002,-0.0379682,-0.0291384,0.060481,-0.0675393,-0.0722284,-0.0129581,0.00277495,-0.0229768,0.0279983,-0.0258391,0.0240757,0.00335651,-0.0176225,-0.0267034,-0.0412037,-0.0249736,0.0243602,0.039285,-0.0386027,0.0143954,-0.0763025,0.0652654,-0.0620239,-0.0833194,0.0670347,-0.0240154,0.00416581,-0.0705304,-0.0444749,-0.0618302,-0.0666588,-0.0021371,0.0442376,0.0538569,0.0202646,-0.0695525,0.0128696,0.0157262,-0.0461943,0.0159743,0.0345505,0.0439911,-0.00902616
0.0122505,0.0322403,0.0380323,0.0202575,0.0103665,-0.0483042,-0.0213496,0.0264954,-0.118485,-0.00805781,-0.0254023,-0.0749298,-0.00155025,-0.00687318,-0.00579162,0.000608787,0.00977801,0.0151141,0.0111195,-0.00730218,-0.00111747,0.0314634,-0.00281399,0.00151951,0.00163045,0.00359587,0.00201366,-0.0603566,-0.026405,0.013636,-0.014446,0.00447321,0.0371255,-0.0245,-0.0194851,0.0262413,0.09568,-0.0438824,-0.017075,0.0337088,-0.0291573,-0.00544378,-0.0326482,0.0256379,0.0221447,-0.0377934,-0.047346,0.0784811,0.0814789,0.0604629
0.00768148,-0.0198652,-0.0119879,0.0235149,0.0165503,0.00490086,0.0425149,-0.00781352,-0.0272966,0.000360081,-0.040204,0.068918,-0.0519498,0.0194121,-0.0665374,0.0273233,0.05532,-0.0444385,0.0114385,-0.0256177,0.0660388,0.0267135,-0.0101462,0.021306,-0.0280005,0.0317931,-0.0282393,-0.0229139,0.00535026,0.041553,-0.00963436,0.00766191,-0.0575418,0.00777454,-0.0560668,-0.0138228,-0.00310762,0.0463395,-0.0897534,0.0227302,-0.0130055,-0.0570044,0.0453856,0.0379373,-0.00476647,0.00839205,0.021735,0.0416923,0.0101897,0.0115635
0.0458027,-0.00191247,-0.0558737,0.00833161,-0.0190109,0.012409,0.0589722,-0.0383357,0.0329684,-0.032526,-0.0152413,-0.0295046,0.109638,-0.0594178,-0.0648819,-0.0730438,0.0102933,-0.0195465,-0.063515,-0.00421302,0.0446577,0.0225189,0.0348177,-0.088888,0.012146,-0.0221763,0.00281131,0.00397144,-0.0687178,-0.00491448,-0.0360735,-0.0149207,0.0299428,0.0457321,0.0189412,-0.00251119,-0.00544152,0.00522184,0.0222275,-0.0164049,-0.0355589,-0.00541774,-0.0017977,0.00195901,-0.0388117,-0.0511401,0.0322675,0.0244367,-0.0202838,0.0624426
-0.032827,0.0160286,0.0186255,-0.00862919,0.0562406,-0.0222895,0.0548943,0.0358699,-0.0636552,-0.0272661,-0.0462897,-0.0388677,0.0469254,0.0477173,0.0447084,-0.00625744,-0.031611,-0.000888658,-0.0317161,-0.0536116,0.0107155,0.0103196,-0.0999689,0.00727292,-0.0126614,0.000673248,-0.0253348,0.0105123,0.0847255,-0.00341229,-0.00661572,0.111141,-0.00338476,0.0133033,-0.0294894,0.0218113,-0.00965707,0.0475223,0.0132859,0.0211536,0.0408275,-0.0312495,0.0604174,0.0328108,0.0469135,0.0427067,-0.00991928,-0.0134458,0.0237843,0.0247502
